date,FX level,FX log returns,FX log returns (t+1),Intraday spread,Bid-ask spread,Bid-ask spread abs value,Forward points first difference,Interbank rate vs Libor,VIX first diff,EURUSD log returns
2015-01-28,14.6855,73.81368305432572,131.91018571337182,0.08199999999999896,39.999999999995595,39.999999999995595,-15.0,3.1799999999999997,3.2200000000000024,83.87219063401562
2015-01-29,14.8805,131.91018571337182,83.31847901386618,0.129999999999999,40.000000000004476,40.000000000004476,12.5,3.1856,-1.6799999999999997,-29.388514426548383
2015-01-30,15.005,83.31847901386618,-82.64648116400625,0.08799999999999919,29.999999999992255,29.999999999992255,16.5,3.1725,2.2099999999999973,26.001936531113742
2015-02-03,14.7515,-87.74058245424158,28.431225785552815,0.1274999999999995,29.999999999992255,29.999999999992255,-6.0,3.1774999999999998,-2.1000000000000014,-122.08492098990925
2015-02-04,14.7935,28.431225785552815,-30.804147371629362,0.10799999999999876,40.000000000004476,40.000000000004476,6.0,3.1830000000000003,1.0,119.81657573803793
2015-02-05,14.748,-30.804147371629362,114.27540042201952,0.07150000000000034,40.000000000004476,40.000000000004476,-3.75,3.182,-1.4799999999999969,-117.52089161408969
2015-02-06,14.9175,114.27540042201952,-72.99916358733556,0.10400000000000098,50.000000000007816,50.000000000007816,1.75,3.175,0.4399999999999977,141.3128928671759
2015-02-09,14.809000000000001,-72.99916358733556,96.76844546340318,0.04249999999999865,50.000000000007816,50.000000000007816,-5.0,3.1740000000000004,1.2600000000000016,-9.056946164219523
2015-02-10,14.953,96.76844546340318,99.48344429052645,0.07500000000000107,52.49999999999311,52.49999999999311,7.0,3.1814999999999998,-1.3200000000000003,4.529498435496718
2015-02-11,15.1025,99.48344429052645,-141.36867315010116,0.08050000000000068,39.999999999995595,39.999999999995595,0.0,3.1775,-0.2699999999999996,-11.327595230275435
2015-02-12,14.8905,-141.36867315010116,-11.759371052882981,0.11299999999999955,49.999999999998934,49.999999999998934,2.5,3.1696,-1.620000000000001,-61.39173442749007
2015-02-18,14.960999999999999,50.92820764355418,-16.054589039396426,0.13750000000000107,35.00000000000725,35.00000000000725,-7.5,3.182,-0.3500000000000014,13.68613352315598
2015-02-19,14.937000000000001,-16.054589039396426,83.66854922718258,0.08999999999999986,34.999999999989484,34.999999999989484,2.5,3.1814999999999998,-0.16000000000000014,25.042699484926484
2015-02-20,15.0625,83.66854922718258,10.28516538636268,0.10200000000000031,57.5000000000081,57.5000000000081,-2.5,3.1745,-0.9899999999999984,-10.237161788086048
2015-02-23,15.078,10.28516538636268,-68.21195363760658,0.08650000000000091,69.99999999999673,69.99999999999673,10.5,3.1734999999999998,0.2599999999999998,40.88591726261522
2015-02-24,14.9755,-68.21195363760658,-37.79964025038291,0.2829999999999995,49.999999999998934,49.999999999998934,-2.5,3.1809999999999996,-0.870000000000001,-5.66861304221669
2015-02-25,14.919,-37.79964025038291,18.415903147165885,0.04300000000000104,45.000000000001705,45.000000000001705,39.75,3.1845000000000003,0.15000000000000036,-18.161185468463053
2015-02-26,14.9465,18.415903147165885,-5.019156552474691,0.0804999999999989,40.00000000001336,40.00000000001336,26.25,3.1861,0.07000000000000028,144.37426499508157
2015-02-27,14.939,-5.019156552474691,33.747129276365044,0.06149999999999878,40.000000000004476,40.000000000004476,-1.5,3.1765,-0.5700000000000003,1.1197581334138318
2015-03-02,14.9895,33.747129276365044,-36.42504319743534,0.06739999999999924,35.00000000000725,35.00000000000725,-17.5,3.1795,-0.3000000000000007,11.190690514320723
2015-03-03,14.935,-36.42504319743534,98.27679664706581,0.058499999999998664,24.999999999995026,24.999999999995026,-3.5,3.1685,0.8200000000000003,7.826038747021555
2015-03-04,15.0825,98.27679664706581,65.09514617798295,0.09999999999999964,49.999999999998934,49.999999999998934,1.0,3.1719,0.370000000000001,85.68460591061427
2015-03-05,15.181,65.09514617798295,174.34899175635405,0.1750000000000007,40.000000000004476,40.000000000004476,2.5,3.1738,-0.19000000000000128,46.42944444974478
2015-03-06,15.448,174.34899175635405,10.028630961987334,0.125,40.00000000001336,40.00000000001336,11.25,3.166,1.1600000000000001,170.58915589662934
2015-03-09,15.4635,10.028630961987334,76.01904864392772,0.11149999999999949,45.000000000001705,45.000000000001705,36.25,3.1822,-0.1399999999999988,-9.762977398565502
2015-03-10,15.5815,76.01904864392772,-77.63588966347346,0.1355000000000004,50.000000000007816,50.000000000007816,-10.0,3.1830000000000003,1.6300000000000008,142.24377764509282
2015-03-11,15.460999999999999,-77.63588966347346,-61.634476750143044,0.14300000000000068,50.000000000007816,50.000000000007816,-13.5,3.1855,0.17999999999999972,143.41351657587663
2015-03-12,15.366,-61.634476750143044,85.85968603285016,0.10749999999999993,49.99999999999005,49.99999999999005,-6.0,3.1875,-1.450000000000001,-83.67363333883306
2015-03-13,15.4985,85.85968603285016,-49.157629470715015,0.07299999999999862,40.000000000004476,40.000000000004476,22.0,3.1795,0.5800000000000001,132.07440122703545
2015-03-17,15.425,1.620876897949469,2.268786371083171,0.05000000000000071,34.999999999998366,34.999999999998366,-1.75,3.1887,0.05000000000000071,-26.459241768786363
2015-03-18,15.4285,2.268786371083171,-80.04207502408357,0.31900000000000084,49.999999999998934,49.999999999998934,-24.75,3.1919999999999997,-1.6899999999999995,-247.85346860387403
2015-03-19,15.3055,-80.04207502408357,-168.34249731266783,0.09699999999999953,55.000000000005045,55.000000000005045,4.75,3.187,0.09999999999999964,188.32948333092176
2015-03-20,15.05,-168.34249731266783,-62.32003240064482,0.11050000000000004,67.49999999999368,67.49999999999368,-17.5,3.177,-1.0500000000000007,-148.21450570058602
2015-03-23,14.9565,-62.32003240064482,-7.691922189190995,0.07200000000000095,49.99999999999005,49.99999999999005,1.25,3.1805,0.39000000000000057,-116.4512261810468
2015-03-24,14.945,-7.691922189190995,-8.032666607695965,0.06300000000000061,49.999999999998934,49.999999999998934,-13.75,3.1830000000000003,0.20999999999999908,19.68504572672375
2015-03-25,14.933,-8.032666607695965,101.60488495376228,0.08499999999999908,45.000000000001705,45.000000000001705,-25.0,3.1868,1.8200000000000003,-41.60286272015984
2015-03-26,15.0855,101.60488495376228,57.17606256144862,0.09600000000000009,44.99999999999282,44.99999999999282,13.75,3.1865,0.3600000000000012,78.68033158703112
2015-03-27,15.172,57.17606256144862,50.62303306222613,0.08750000000000036,29.999999999992255,29.999999999992255,6.25,3.189,-0.7300000000000004,-4.354926579442217
2015-03-30,15.249,50.62303306222613,-2.6234669265713824,0.050499999999999545,49.999999999998934,49.999999999998934,5.5,3.185,-0.5600000000000005,52.13436376629374
2015-03-31,15.245,-2.6234669265713824,-86.96279852234468,0.07000000000000028,49.999999999998934,49.999999999998934,-6.25,3.1815,0.7799999999999994,91.65967014079963
2015-04-01,15.113,-86.96279852234468,-32.80701499337354,0.06049999999999933,50.000000000007816,50.000000000007816,-10.5,3.1765,-0.17999999999999972,-26.871623629190452
2015-04-07,14.92,65.56298176229144,-9.052353391704141,0.07499999999999929,44.99999999998394,44.99999999998394,7.5,3.178,0.03999999999999915,98.90847439559568
2015-04-08,14.9065,-9.052353391704141,99.1280249725283,0.10450000000000159,40.000000000004476,40.000000000004476,12.5,3.169,-0.7999999999999989,31.3158292746526
2015-04-09,15.055,99.1280249725283,74.11853135562829,0.11350000000000016,34.999999999998366,34.999999999998366,0.0,3.184,-0.8900000000000006,113.63758650315224
2015-04-10,15.167,74.11853135562829,94.49509253698191,0.04600000000000293,49.999999999998934,49.999999999998934,5.75,3.188,-0.5099999999999998,54.217960912558105
2015-04-13,15.311,94.49509253698191,-63.88332754835417,0.10550000000000104,60.000000000002274,60.000000000002274,14.25,3.1862,1.3599999999999994,31.75613973886599
2015-04-14,15.2135,-63.88332754835417,96.48638198885686,0.040500000000001535,55.000000000005045,55.000000000005045,20.0,3.178,-0.2699999999999996,-81.71107170484282
2015-04-15,15.360999999999999,96.48638198885686,-94.84323963973961,0.20999999999999908,42.50000000000753,42.50000000000753,-13.25,3.178,-0.8300000000000001,-27.74222863352711
2015-04-16,15.216,-94.84323963973961,67.4638222752471,0.16049999999999898,54.99999999998728,54.99999999998728,-3.75,3.156,-0.2400000000000002,-71.84632266956693
2015-04-17,15.319,67.4638222752471,48.839350815666144,0.10549999999999926,30.000000000001137,30.000000000001137,-4.25,3.1630000000000003,1.290000000000001,-40.97924423354854
2015-04-20,15.394,48.839350815666144,-8.448416424525803,0.06999999999999851,37.49999999999254,37.49999999999254,5.0,3.173,-0.5899999999999999,62.480005042742526
2015-04-21,15.380999999999998,-8.448416424525803,30.18649743411825,0.11700000000000088,30.000000000001137,30.000000000001137,33.25,3.173,-0.05000000000000071,3.2211306446965824
2015-04-22,15.4275,30.18649743411825,-63.0732307520481,0.06400000000000183,39.999999999995595,39.999999999995595,-7.0,3.175,-0.5399999999999991,9.657171199590131
2015-04-23,15.3305,-63.0732307520481,33.861914946281814,0.13250000000000206,45.000000000001705,45.000000000001705,-28.75,3.1705,-0.23000000000000043,-93.74563563037687
2015-04-24,15.3825,33.861914946281814,-42.345340148357465,0.07699999999999996,40.00000000001336,40.00000000001336,8.75,3.1821,-0.19000000000000128,-43.398136899124204
2015-04-27,15.3175,-42.345340148357465,-64.84172574458523,0.07200000000000095,44.99999999999282,44.99999999999282,-20.5,3.1774999999999998,0.8300000000000001,-16.322980935301477
2015-04-28,15.2185,-64.84172574458523,-33.23847530548231,0.0600000000000005,30.00000000001002,30.00000000001002,10.25,3.167,-0.7099999999999991,-84.21332647459073
2015-04-29,15.168,-33.23847530548231,142.37561920772436,0.09750000000000014,44.99999999998394,44.99999999998394,7.25,3.1645,0.9800000000000004,-132.6719294404891
2015-04-30,15.3855,142.37561920772436,115.99296460133151,0.054999999999999716,40.000000000004476,40.000000000004476,3.0,3.1774999999999998,1.1600000000000001,-82.70051604939587
2015-05-05,15.341,-110.84935077714354,-30.356962158195437,0.10350000000000037,39.999999999995595,39.999999999995595,-13.5,3.1769999999999996,1.4600000000000009,-33.50086885281974
2015-05-06,15.2945,-30.356962158195437,24.814718711848315,0.12200000000000166,45.000000000001705,45.000000000001705,-8.0,3.1719999999999997,0.8399999999999999,-143.07685067899413
2015-05-07,15.3325,24.814718711848315,-138.90252387469707,0.11249999999999893,20.00000000000668,20.00000000000668,7.5,3.1845,-0.019999999999999574,70.10431243955998
2015-05-08,15.120999999999999,-138.90252387469707,108.20160486209447,0.07649999999999757,20.00000000000668,20.00000000000668,2.5,3.1769999999999996,-2.2700000000000014,56.17992304223274
2015-05-11,15.2855,108.20160486209447,8.174342829328248,0.11050000000000004,29.999999999992255,29.999999999992255,30.0,3.1769999999999996,0.9900000000000002,43.60228272977908
2015-05-12,15.298,8.174342829328248,-38.969806821019766,0.08850000000000158,30.000000000001137,30.000000000001137,-15.75,3.1769999999999996,0.009999999999999787,-52.569887859380565
2015-05-13,15.2385,-38.969806821019766,-80.71334730329734,0.08500000000000085,35.00000000000725,35.00000000000725,-21.75,3.1835,-0.09999999999999964,-122.99167732363559
2015-05-14,15.116,-80.71334730329734,-79.03604387699471,0.054999999999999716,44.99999999999282,44.99999999999282,-11.5,3.179,-1.0199999999999996,-48.9388104718116
2015-05-15,14.997,-79.03604387699471,86.97150256613446,0.10899999999999999,40.000000000004476,40.000000000004476,-5.25,3.1759999999999997,-0.35999999999999943,-34.28574787177846
2015-05-18,15.128,86.97150256613446,41.55815869369252,0.05650000000000155,45.000000000001705,45.000000000001705,22.75,3.1694999999999998,0.34999999999999964,116.09508949847547
2015-05-19,15.190999999999999,41.55815869369252,-0.6583061784409109,0.0470000000000006,45.00000000001059,45.00000000001059,-7.25,3.1755,0.11999999999999922,148.26734599998582
2015-05-20,15.19,-0.6583061784409109,44.66639060356122,0.0909999999999993,39.999999999995595,39.999999999995595,1.75,3.1705,0.030000000000001137,48.93792438406604
2015-05-21,15.258,44.66639060356122,21.931627966292663,0.06500000000000128,40.000000000004476,40.000000000004476,9.75,3.186,-0.7700000000000014,-15.545195224611494
2015-05-27,15.357000000000001,16.944738152387984,12.68973765872836,0.0625,30.000000000001137,30.000000000001137,-0.5,3.1769999999999996,-0.7900000000000009,-28.31012343753304
2015-05-28,15.3765,12.68973765872836,-5.0088957733298365,0.07749999999999879,34.999999999998366,34.999999999998366,-16.0,3.1795,0.040000000000000924,-40.4261681399995
2015-05-29,15.3688,-5.0088957733298365,64.66217690106005,0.1205000000000016,40.000000000004476,40.000000000004476,1.0,3.174,0.5299999999999994,-40.59025922882502
2015-06-01,15.4685,64.66217690106005,-22.004345027182143,0.13649999999999984,39.999999999995595,39.999999999995595,-1.5,3.1769999999999996,0.13000000000000078,58.091904475051365
2015-06-02,15.4345,-22.004345027182143,13.596635309289756,0.07450000000000045,50.000000000007816,50.000000000007816,16.5,3.1854,0.2699999999999996,-200.91193517571162
2015-06-03,15.4555,13.596635309289756,65.77910410823101,0.06349999999999945,49.999999999998934,49.999999999998934,-12.5,3.1845,-0.5800000000000001,-111.0063537554353
2015-06-04,15.5575,65.77910410823101,86.40053748313869,0.08549999999999969,45.000000000001705,45.000000000001705,-7.5,3.1769999999999996,1.0500000000000007,33.7686048040994
2015-06-05,15.6925,86.40053748313869,-12.115030494115574,0.08750000000000036,39.99999999998671,39.99999999998671,5.0,3.187,-0.5,108.41123222344068
2015-06-08,15.6735,-12.115030494115574,-77.17842097715288,0.08500000000000085,39.99999999998671,39.99999999998671,-3.0,3.1875,1.0799999999999983,-157.97762862272347
2015-06-09,15.552999999999999,-77.17842097715288,-59.32821941965531,0.04499999999999993,49.999999999998934,49.999999999998934,20.5,3.1864,-0.8199999999999985,9.030365214641021
2015-06-10,15.460999999999999,-59.32821941965531,-40.1815187418152,0.06099999999999994,15.000000000000568,15.000000000000568,-15.75,3.1769999999999996,-1.25,-37.302931403922074
2015-06-11,15.399000000000001,-40.1815187418152,-0.974136672145222,0.11599999999999966,40.000000000004476,40.000000000004476,-9.25,3.1719999999999997,-0.370000000000001,58.717422540418546
2015-06-12,15.3975,-0.974136672145222,13.953566101543968,0.04550000000000054,50.000000000007816,50.000000000007816,0.5,3.1914999999999996,0.9299999999999997,-7.884215084310468
2015-06-15,15.419,13.953566101543968,2.593865522615311,0.04200000000000159,40.000000000004476,40.000000000004476,-1.5,3.1790000000000003,1.6100000000000012,-14.658625841816837
2015-06-16,15.423,2.593865522615311,4.537646335921825,0.03999999999999915,39.999999999995595,39.999999999995595,16.75,3.1815,-0.5800000000000001,30.420844822402334
2015-06-17,15.43,4.537646335921825,-103.5806140402501,0.15450000000000053,30.000000000001137,30.000000000001137,-7.0,3.185,-0.3100000000000005,-77.92687240837961
2015-06-18,15.270999999999999,-103.5806140402501,47.689131700379896,0.14200000000000124,39.99999999998671,39.99999999998671,-28.5,3.1865,-1.3100000000000005,-20.42901629800293
2015-06-19,15.344000000000001,47.689131700379896,-11.411618264532127,0.05950000000000166,34.999999999989484,34.999999999989484,-5.25,3.1855,0.7700000000000014,7.949577387589502
2015-06-22,15.3265,-11.411618264532127,45.8932893315251,0.05749999999999922,45.000000000001705,45.000000000001705,9.5,3.1780000000000004,-1.2200000000000006,10.21160808087247
2015-06-23,15.397,45.8932893315251,31.12641122763376,0.05450000000000088,27.500000000006963,27.500000000006963,19.5,3.1848,-0.6300000000000008,154.1694857692906
2015-06-24,15.445,31.12641122763376,26.510635939867708,0.058499999999998664,30.000000000001137,30.000000000001137,-2.75,3.1790000000000003,1.1500000000000004,-33.557078469723045
2015-06-25,15.485999999999999,26.510635939867708,49.59912258341196,0.05850000000000044,30.000000000001137,30.000000000001137,-15.75,3.173,0.75,-2.2411474768834974
2015-06-26,15.562999999999999,49.59912258341196,59.25990723206267,0.03849999999999909,39.999999999995595,39.999999999995595,14.5,3.171,0.009999999999999787,35.798225946607644
2015-06-29,15.6555,59.25990723206267,22.14020690214272,0.07099999999999973,49.999999999998934,49.999999999998934,29.0,3.1789,4.830000000000002,-61.607587745808864
2015-06-30,15.6902,22.14020690214272,55.802510366043556,0.053000000000000824,49.999999999998934,49.999999999998934,-3.0,3.1905,-0.620000000000001,85.03072042246174
2015-07-01,15.777999999999999,55.802510366043556,-56.248658672188945,0.04300000000000104,29.999999999992255,29.999999999992255,-6.0,3.187,-2.1400000000000006,78.78862263263983
2015-07-07,15.833,57.00547486805081,-13.904691912890748,0.09199999999999875,30.0000000000189,30.0000000000189,-7.0,3.1728,-0.9200000000000017,39.72199860432946
